Time,BattPer,[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_raw_us,RD0_raw_us_sd,RD0_us,RD0_us_sd,LTC0_v,LTC0_v_sd,RD0_raw,RD1_raw,Fit_Flag,MIU_VALVE,MIU_DESC
2025-04-08 11:16:56.180,-3.48766,2.10681e+00,0.0,3.99461e+03,0.0,4.06715e+02,0.0,2.11526e+00,0.0,770.422,0.0,20.0523,0.0,21.6102,0.0,0.0,0.0,1.95723e+00,0.0,-1.02088,0.0,1.95586,,3,-1,Disabled
2025-04-08 11:16:57.034,-3.45886,2.10848e+00,0.0,4.02174e+03,0.0,4.11054e+02,0.0,2.11699e+00,0.0,770.571,0.0,20.0665,0.0,21.6057,0.0,0.0,0.0,1.95631e+00,0.0,-1.02088,0.0,1.95493,,3,-1,Disabled
2025-04-08 11:16:57.889,-3.46756,2.10656e+00,0.0,4.04859e+03,0.0,4.07355e+02,0.0,2.11513e+00,0.0,770.305,0.0,20.002,0.0,21.6135,0.0,0.0,0.0,1.95657e+00,0.0,-1.02088,0.0,1.9552,,3,-1,Disabled
2025-04-08 11:16:58.744,-3.5661,2.10557e+00,0.0,4.11162e+03,0.0,4.08827e+02,0.0,2.11426e+00,0.0,770.513,0.0,20.0472,0.0,21.6196,0.0,0.0,0.0,1.95703e+00,0.0,-1.02088,0.0,1.95566,,3,-1,Disabled
2025-04-08 11:16:59.597,-3.8214,2.10845e+00,0.0,4.04585e+03,0.0,4.07955e+02,0.0,2.11701e+00,0.0,770.698,0.0,20.0712,0.0,21.6189,0.0,0.0,0.0,1.95570e+00,0.0,-1.02088,0.0,1.95433,,3,-1,Disabled
2025-04-08 11:17:00.451,-3.45658,2.10834e+00,0.0,4.08635e+03,0.0,4.05091e+02,0.0,2.11699e+00,0.0,770.242,0.0,19.9742,0.0,21.6256,0.0,0.0,0.0,1.95465e+00,0.0,-1.02088,0.0,1.95329,,3,-1,Disabled
2025-04-08 11:17:01.306,-3.69253,2.10887e+00,0.0,4.01795e+03,0.0,4.05539e+02,0.0,2.11738e+00,0.0,770.712,0.0,20.062,0.0,21.6267,0.0,0.0,0.0,1.95466e+00,0.0,-1.02088,0.0,1.9533,,3,-1,Disabled
2025-04-08 11:17:02.161,-3.65954,2.10657e+00,0.0,4.00541e+03,0.0,4.03630e+02,0.0,2.11505e+00,0.0,770.649,0.0,20.0336,0.0,21.6316,0.0,0.0,0.0,1.95523e+00,0.0,-1.02088,0.0,1.95387,,3,-1,Disabled
2025-04-08 11:17:03.016,-3.69343,2.10808e+00,0.0,3.94339e+03,0.0,4.02515e+02,0.0,2.11643e+00,0.0,770.645,0.0,20.0365,0.0,21.6358,0.0,0.0,0.0,1.95319e+00,0.0,-1.02088,0.0,1.95183,,3,-1,Disabled
2025-04-08 11:17:03.869,-3.85607,2.10893e+00,0.0,3.94628e+03,0.0,4.03095e+02,0.0,2.11728e+00,0.0,770.675,0.0,20.0653,0.0,21.6401,0.0,0.0,0.0,1.95313e+00,0.0,-1.02088,0.0,1.95177,,3,-1,Disabled
2025-04-08 11:17:04.723,-3.43446,2.10952e+00,0.0,4.11307e+03,0.0,4.06332e+02,0.0,2.11823e+00,0.0,770.327,0.0,19.9693,0.0,21.6474,0.0,0.0,0.0,1.95427e+00,0.0,-1.02088,0.0,1.95291,,3,-1,Disabled
2025-04-08 11:17:05.578,-3.43073,2.10793e+00,0.0,4.04758e+03,0.0,4.03230e+02,0.0,2.11650e+00,0.0,770.324,0.0,19.9573,0.0,21.6462,0.0,0.0,0.0,1.95355e+00,0.0,-1.02088,0.0,1.95219,,3,-1,Disabled
2025-04-08 11:17:06.433,-3.68097,2.10820e+00,0.0,4.03867e+03,0.0,4.02419e+02,0.0,2.11675e+00,0.0,770.499,0.0,19.9822,0.0,21.6469,0.0,0.0,0.0,1.95306e+00,0.0,-1.02088,0.0,1.95171,,3,-1,Disabled
2025-04-08 11:17:07.287,-3.6377,2.10656e+00,0.0,4.03310e+03,0.0,4.03967e+02,0.0,2.11509e+00,0.0,770.227,0.0,19.9744,0.0,21.6463,0.0,0.0,0.0,1.95323e+00,0.0,-1.02088,0.0,1.95187,,3,-1,Disabled
2025-04-08 11:17:08.141,-3.99691,2.10641e+00,0.0,4.00224e+03,0.0,3.98734e+02,0.0,2.11488e+00,0.0,770.641,0.0,20.0609,0.0,21.647,0.0,0.0,0.0,1.95354e+00,0.0,-1.02088,0.0,1.95219,,3,-1,Disabled
2025-04-08 11:17:08.995,-3.84924,2.10865e+00,0.0,4.03579e+03,0.0,4.00721e+02,0.0,2.11720e+00,0.0,770.412,0.0,20.0127,0.0,21.6532,0.0,0.0,0.0,1.95284e+00,0.0,-1.02088,0.0,1.95148,,3,-1,Disabled
2025-04-08 11:17:09.850,-3.81314,2.10795e+00,0.0,4.13871e+03,0.0,4.02038e+02,0.0,2.11671e+00,0.0,770.518,0.0,20.0279,0.0,21.6548,0.0,0.0,0.0,1.95260e+00,0.0,-1.02088,0.0,1.95124,,3,-1,Disabled
2025-04-08 11:17:10.704,-3.82325,2.10870e+00,0.0,4.08497e+03,0.0,3.99358e+02,0.0,2.11735e+00,0.0,770.813,0.0,20.0702,0.0,21.6543,0.0,0.0,0.0,1.95215e+00,0.0,-1.02088,0.0,1.95079,,3,-1,Disabled
2025-04-08 11:17:11.559,-3.66548,2.10723e+00,0.0,4.07334e+03,0.0,4.01873e+02,0.0,2.11585e+00,0.0,770.089,0.0,19.9574,0.0,21.6601,0.0,0.0,0.0,1.95185e+00,0.0,-1.02088,0.0,1.9505,,3,-1,Disabled
2025-04-08 11:17:12.412,-3.62279,2.11086e+00,0.0,4.16200e+03,0.0,4.01364e+02,0.0,2.11968e+00,0.0,770.24,0.0,19.9931,0.0,21.6592,0.0,0.0,0.0,1.95162e+00,0.0,-1.02088,0.0,1.95027,,3,-1,Disabled
2025-04-08 11:17:13.267,-3.54701,2.10916e+00,0.0,4.18439e+03,0.0,4.03441e+02,0.0,2.11802e+00,0.0,770.15,0.0,19.9608,0.0,21.6577,0.0,0.0,0.0,1.95290e+00,0.0,-1.02088,0.0,1.95155,,3,-1,Disabled
2025-04-08 11:17:14.121,-3.41374,2.10750e+00,0.0,4.05278e+03,0.0,4.03086e+02,0.0,2.11608e+00,0.0,769.917,0.0,19.8933,0.0,21.6642,0.0,0.0,0.0,1.95367e+00,0.0,-1.02088,0.0,1.95231,,3,-1,Disabled
2025-04-08 11:17:14.976,-3.5062,2.10576e+00,0.0,3.98643e+03,0.0,4.01856e+02,0.0,2.11419e+00,0.0,770.006,0.0,19.9135,0.0,21.6651,0.0,0.0,0.0,1.95405e+00,0.0,-1.02088,0.0,1.9527,,3,-1,Disabled
2025-04-08 11:17:15.831,-3.92751,2.10770e+00,0.0,3.99414e+03,0.0,4.00362e+02,0.0,2.11615e+00,0.0,770.661,0.0,20.0551,0.0,21.6605,0.0,0.0,0.0,1.95465e+00,0.0,-1.02088,0.0,1.9533,,3,-1,Disabled
2025-04-08 11:17:16.684,-4.14134,2.10883e+00,0.0,4.03845e+03,0.0,4.01509e+02,0.0,2.11739e+00,0.0,770.752,0.0,20.0732,0.0,21.6614,0.0,0.0,0.0,1.95365e+00,0.0,-1.02088,0.0,1.9523,,3,-1,Disabled
2025-04-08 11:17:17.538,-3.6257,2.10729e+00,0.0,4.09774e+03,0.0,4.01695e+02,0.0,2.11596e+00,0.0,770.188,0.0,19.9588,0.0,21.6685,0.0,0.0,0.0,1.95374e+00,0.0,-1.02088,0.0,1.95239,,3,-1,Disabled
2025-04-08 11:17:18.393,-3.82009,2.10484e+00,0.0,3.96917e+03,0.0,3.96969e+02,0.0,2.11323e+00,0.0,770.251,0.0,19.9586,0.0,21.6688,0.0,0.0,0.0,1.95463e+00,0.0,-1.02088,0.0,1.95329,,3,-1,Disabled
2025-04-08 11:17:19.248,-3.88708,2.10534e+00,0.0,4.07581e+03,0.0,3.99818e+02,0.0,2.11395e+00,0.0,770.612,0.0,20.0282,0.0,21.665,0.0,0.0,0.0,1.95442e+00,0.0,-1.02088,0.0,1.95307,,3,-1,Disabled
2025-04-08 11:17:20.109,-3.59456,2.10546e+00,0.0,4.03442e+03,0.0,4.00035e+02,0.0,2.11399e+00,0.0,770.306,0.0,19.949,0.0,21.6645,0.0,0.0,0.0,1.95335e+00,0.0,-1.02088,0.0,1.952,,3,-1,Disabled
2025-04-08 11:17:20.963,-3.77399,2.10826e+00,0.0,4.20809e+03,0.0,3.99698e+02,0.0,2.11717e+00,0.0,770.085,0.0,19.9465,0.0,21.6633,0.0,0.0,0.0,1.95390e+00,0.0,-1.02088,0.0,1.95255,,3,-1,Disabled
2025-04-08 11:17:21.817,-3.74023,2.10501e+00,0.0,4.02233e+03,0.0,3.95188e+02,0.0,2.11351e+00,0.0,769.731,0.0,19.8675,0.0,21.665,0.0,0.0,0.0,1.95478e+00,0.0,-1.02088,0.0,1.95344,,3,-1,Disabled
2025-04-08 11:17:22.671,-3.63289,2.10504e+00,0.0,4.06807e+03,0.0,3.96603e+02,0.0,2.11364e+00,0.0,769.797,0.0,19.8686,0.0,21.6642,0.0,0.0,0.0,1.95505e+00,0.0,-1.02088,0.0,1.95371,,3,-1,Disabled
2025-04-08 11:17:23.526,-3.44413,2.10570e+00,0.0,3.98341e+03,0.0,3.95667e+02,0.0,2.11413e+00,0.0,769.794,0.0,19.8562,0.0,21.667,0.0,0.0,0.0,1.95555e+00,0.0,-1.02088,0.0,1.9542,,3,-1,Disabled
2025-04-08 11:17:24.381,-3.32569,2.10698e+00,0.0,4.12507e+03,0.0,3.98430e+02,0.0,2.11571e+00,0.0,769.846,0.0,19.8467,0.0,21.6685,0.0,0.0,0.0,1.95444e+00,0.0,-1.02083,0.0,1.95309,,3,-1,Disabled
2025-04-08 11:17:25.235,-4.16268,2.10588e+00,0.0,3.99220e+03,0.0,3.99438e+02,0.0,2.11432e+00,0.0,770.72,0.0,20.0708,0.0,21.6571,0.0,0.0,0.0,1.95581e+00,0.0,-1.02083,0.0,1.95446,,3,-1,Disabled
2025-04-08 11:17:26.089,-4.44774,2.10452e+00,0.0,3.97763e+03,0.0,3.97369e+02,0.0,2.11293e+00,0.0,770.929,0.0,20.0724,0.0,21.6561,0.0,0.0,0.0,1.95549e+00,0.0,-1.02083,0.0,1.95414,,3,-1,Disabled
2025-04-08 11:17:26.943,-4.30427,2.10635e+00,0.0,4.00312e+03,0.0,3.99891e+02,0.0,2.11481e+00,0.0,770.99,0.0,20.0944,0.0,21.653,0.0,0.0,0.0,1.95602e+00,0.0,-1.02083,0.0,1.95467,,3,-1,Disabled
2025-04-08 11:17:27.797,-4.3388,2.10703e+00,0.0,4.06745e+03,0.0,4.01318e+02,0.0,2.11563e+00,0.0,771.029,0.0,20.0909,0.0,21.6522,0.0,0.0,0.0,1.95610e+00,0.0,-1.02083,0.0,1.95474,,3,-1,Disabled
2025-04-08 11:17:28.653,-4.49268,2.10754e+00,0.0,4.06292e+03,0.0,3.98771e+02,0.0,2.11613e+00,0.0,770.927,0.0,20.0684,0.0,21.657,0.0,0.0,0.0,1.95537e+00,0.0,-1.02083,0.0,1.95401,,3,-1,Disabled
2025-04-08 11:17:29.507,-4.53775,2.10465e+00,0.0,4.01370e+03,0.0,3.96996e+02,0.0,2.11313e+00,0.0,771.051,0.0,20.1054,0.0,21.6525,0.0,0.0,0.0,1.95639e+00,0.0,-1.02083,0.0,1.95503,,3,-1,Disabled
2025-04-08 11:17:30.360,-4.11379,2.10371e+00,0.0,3.90517e+03,0.0,4.00315e+02,0.0,2.11196e+00,0.0,770.646,0.0,19.988,0.0,21.6567,0.0,0.0,0.0,1.95584e+00,0.0,-1.02083,0.0,1.95448,,3,-1,Disabled
2025-04-08 11:17:31.215,-4.31385,2.10529e+00,0.0,3.95149e+03,0.0,3.97560e+02,0.0,2.11364e+00,0.0,770.816,0.0,20.0363,0.0,21.658,0.0,0.0,0.0,1.95568e+00,0.0,-1.02083,0.0,1.95433,,3,-1,Disabled
2025-04-08 11:17:32.069,-4.16397,2.10439e+00,0.0,3.89888e+03,0.0,3.96760e+02,0.0,2.11263e+00,0.0,770.605,0.0,19.9974,0.0,21.6582,0.0,0.0,0.0,1.95629e+00,0.0,-1.02083,0.0,1.95493,,3,-1,Disabled
2025-04-08 11:17:32.925,-4.42465,2.10557e+00,0.0,3.99556e+03,0.0,3.98619e+02,0.0,2.11402e+00,0.0,770.841,0.0,20.0713,0.0,21.6559,0.0,0.0,0.0,1.95673e+00,0.0,-1.02083,0.0,1.95537,,3,-1,Disabled
2025-04-08 11:17:33.778,-4.34504,2.10447e+00,0.0,3.87638e+03,0.0,3.97845e+02,0.0,2.11266e+00,0.0,770.747,0.0,20.0568,0.0,21.656,0.0,0.0,0.0,1.95691e+00,0.0,-1.02083,0.0,1.95556,,3,-1,Disabled
2025-04-08 11:17:34.632,-3.50391,2.10567e+00,0.0,3.93934e+03,0.0,3.97067e+02,0.0,2.11400e+00,0.0,769.818,0.0,19.8384,0.0,21.6616,0.0,0.0,0.0,1.95594e+00,0.0,-1.02083,0.0,1.95459,,3,-1,Disabled
2025-04-08 11:17:35.486,-4.44808,2.10526e+00,0.0,3.93782e+03,0.0,3.97380e+02,0.0,2.11358e+00,0.0,770.651,0.0,20.062,0.0,21.6464,0.0,0.0,0.0,1.95689e+00,0.0,-1.02083,0.0,1.95553,,3,-1,Disabled
2025-04-08 11:17:36.341,-4.13461,2.10545e+00,0.0,3.97732e+03,0.0,3.96078e+02,0.0,2.11386e+00,0.0,770.277,0.0,19.9726,0.0,21.6488,0.0,0.0,0.0,1.95688e+00,0.0,-1.02083,0.0,1.95553,,3,-1,Disabled
2025-04-08 11:17:37.196,-3.5833,2.10690e+00,0.0,4.08965e+03,0.0,4.07209e+02,0.0,2.11555e+00,0.0,769.714,0.0,19.8348,0.0,21.6507,0.0,0.0,0.0,1.95649e+00,0.0,-1.02083,0.0,1.95513,,3,-1,Disabled
2025-04-08 11:17:38.050,-3.73091,2.10442e+00,0.0,4.01964e+03,0.0,4.06449e+02,0.0,2.11291e+00,0.0,769.706,0.0,19.8511,0.0,21.6538,0.0,0.0,0.0,1.95613e+00,0.0,-1.02083,0.0,1.95477,,3,-1,Disabled
2025-04-08 11:17:38.904,-3.63122,2.10602e+00,0.0,4.07658e+03,0.0,4.05243e+02,0.0,2.11464e+00,0.0,769.731,0.0,19.8379,0.0,21.6561,0.0,0.0,0.0,1.95605e+00,0.0,-1.02083,0.0,1.95469,,3,-1,Disabled
2025-04-08 11:17:39.759,-4.63399,2.10653e+00,0.0,3.99336e+03,0.0,4.05295e+02,0.0,2.11497e+00,0.0,770.719,0.0,20.0663,0.0,21.6488,0.0,0.0,0.0,1.95645e+00,0.0,-1.02083,0.0,1.95508,,3,-1,Disabled
2025-04-08 11:17:40.613,-4.47781,2.10373e+00,0.0,3.99361e+03,0.0,4.03854e+02,0.0,2.11216e+00,0.0,770.643,0.0,20.0188,0.0,21.6545,0.0,0.0,0.0,1.95762e+00,0.0,-1.02083,0.0,1.95625,,3,-1,Disabled
2025-04-08 11:17:41.468,-3.89466,2.10497e+00,0.0,4.10662e+03,0.0,4.06230e+02,0.0,2.11365e+00,0.0,770.073,0.0,19.9091,0.0,21.6653,0.0,0.0,0.0,1.95732e+00,0.0,-1.02083,0.0,1.95596,,3,-1,Disabled
2025-04-08 11:17:42.322,-3.68678,2.10190e+00,0.0,3.93849e+03,0.0,4.00203e+02,0.0,2.11021e+00,0.0,769.792,0.0,19.8357,0.0,21.6721,0.0,0.0,0.0,1.95720e+00,0.0,-1.02083,0.0,1.95585,,3,-1,Disabled
2025-04-08 11:17:43.175,-3.57002,2.10371e+00,0.0,3.94265e+03,0.0,3.96438e+02,0.0,2.11203e+00,0.0,769.785,0.0,19.8381,0.0,21.6703,0.0,0.0,0.0,1.95729e+00,0.0,-1.02083,0.0,1.95594,,3,-1,Disabled
2025-04-08 11:17:44.030,-3.7486,2.10348e+00,0.0,4.08819e+03,0.0,4.00467e+02,0.0,2.11211e+00,0.0,769.723,0.0,19.8303,0.0,21.6683,0.0,0.0,0.0,1.95735e+00,0.0,-1.02083,0.0,1.956,,3,-1,Disabled
2025-04-08 11:17:44.884,-4.23785,2.10331e+00,0.0,4.04475e+03,0.0,3.99010e+02,0.0,2.11185e+00,0.0,770.284,0.0,19.9486,0.0,21.6647,0.0,0.0,0.0,1.95682e+00,0.0,-1.02083,0.0,1.95547,,3,-1,Disabled
2025-04-08 11:17:45.740,-4.59263,2.10405e+00,0.0,4.09776e+03,0.0,4.01126e+02,0.0,2.11271e+00,0.0,771.037,0.0,20.0994,0.0,21.6639,0.0,0.0,0.0,1.95830e+00,0.0,-1.02083,0.0,1.95694,,3,-1,Disabled
2025-04-08 11:17:46.593,-4.35205,2.10396e+00,0.0,4.02587e+03,0.0,3.98913e+02,0.0,2.11247e+00,0.0,770.617,0.0,19.9982,0.0,21.6717,0.0,0.0,0.0,1.95705e+00,0.0,-1.02083,0.0,1.95569,,3,-1,Disabled
2025-04-08 11:17:47.447,-4.23268,2.10503e+00,0.0,4.07471e+03,0.0,3.98604e+02,0.0,2.11364e+00,0.0,770.296,0.0,19.947,0.0,21.6756,0.0,0.0,0.0,1.95732e+00,0.0,-1.02083,0.0,1.95596,,3,-1,Disabled
2025-04-08 11:17:48.302,-4.61958,2.10706e+00,0.0,4.10234e+03,0.0,4.00660e+02,0.0,2.11574e+00,0.0,770.663,0.0,20.0278,0.0,21.6707,0.0,0.0,0.0,1.95694e+00,0.0,-1.02083,0.0,1.95559,,3,-1,Disabled
2025-04-08 11:17:49.156,-4.85375,2.10732e+00,0.0,4.15319e+03,0.0,3.98204e+02,0.0,2.11611e+00,0.0,770.924,0.0,20.0866,0.0,21.6652,0.0,0.0,0.0,1.95729e+00,0.0,-1.02083,0.0,1.95594,,3,-1,Disabled
2025-04-08 11:17:50.012,-4.66434,2.10312e+00,0.0,3.98564e+03,0.0,3.97619e+02,0.0,2.11154e+00,0.0,771.119,0.0,20.0932,0.0,21.666,0.0,0.0,0.0,1.95635e+00,0.0,-1.02083,0.0,1.955,,3,-1,Disabled
2025-04-08 11:17:50.865,-4.85067,2.10659e+00,0.0,3.96132e+03,0.0,3.97948e+02,0.0,2.11497e+00,0.0,771.006,0.0,20.0921,0.0,21.6686,0.0,0.0,0.0,1.95618e+00,0.0,-1.02083,0.0,1.95483,,3,-1,Disabled
2025-04-08 11:17:51.719,-4.30453,2.10827e+00,0.0,4.14981e+03,0.0,3.98804e+02,0.0,2.11705e+00,0.0,770.433,0.0,19.9613,0.0,21.6798,0.0,0.0,0.0,1.95499e+00,0.0,-1.02083,0.0,1.95364,,3,-1,Disabled
2025-04-08 11:17:52.573,-4.88729,2.10605e+00,0.0,4.02358e+03,0.0,3.97844e+02,0.0,2.11456e+00,0.0,770.967,0.0,20.0623,0.0,21.6739,0.0,0.0,0.0,1.95535e+00,0.0,-1.02083,0.0,1.954,,3,-1,Disabled
2025-04-08 11:17:53.428,-4.78366,2.10672e+00,0.0,4.00036e+03,0.0,3.98706e+02,0.0,2.11519e+00,0.0,771.177,0.0,20.0619,0.0,21.6775,0.0,0.0,0.0,1.95382e+00,0.0,-1.02083,0.0,1.95246,,3,-1,Disabled
2025-04-08 11:17:54.283,-5.12335,2.10705e+00,0.0,4.05601e+03,0.0,4.02180e+02,0.0,2.11563e+00,0.0,771.02,0.0,20.0788,0.0,21.6799,0.0,0.0,0.0,1.95516e+00,0.0,-1.02083,0.0,1.95379,,3,-1,Disabled
2025-04-08 11:17:55.137,-5.16866,2.10660e+00,0.0,4.00361e+03,0.0,3.99831e+02,0.0,2.11507e+00,0.0,771.042,0.0,20.0808,0.0,21.6796,0.0,0.0,0.0,1.95432e+00,0.0,-1.02083,0.0,1.95297,,3,-1,Disabled
2025-04-08 11:17:55.991,-4.81426,2.11040e+00,0.0,4.12208e+03,0.0,4.02872e+02,0.0,2.11913e+00,0.0,770.871,0.0,20.0438,0.0,21.6803,0.0,0.0,0.0,1.95413e+00,0.0,-1.02083,0.0,1.95277,,3,-1,Disabled
2025-04-08 11:17:56.845,-4.9641,2.10864e+00,0.0,4.06947e+03,0.0,4.01366e+02,0.0,2.11725e+00,0.0,770.932,0.0,20.0429,0.0,21.6823,0.0,0.0,0.0,1.95329e+00,0.0,-1.02083,0.0,1.95194,,3,-1,Disabled
2025-04-08 11:17:57.700,-4.47267,2.10673e+00,0.0,4.12202e+03,0.0,4.02046e+02,0.0,2.11545e+00,0.0,770.6,0.0,19.9682,0.0,21.6839,0.0,0.0,0.0,1.95357e+00,0.0,-1.02083,0.0,1.95222,,3,-1,Disabled
2025-04-08 11:17:58.555,-4.5471,2.10607e+00,0.0,4.25071e+03,0.0,4.01581e+02,0.0,2.11507e+00,0.0,770.526,0.0,19.9617,0.0,21.6831,0.0,0.0,0.0,1.95431e+00,0.0,-1.02083,0.0,1.95295,,3,-1,Disabled
2025-04-08 11:17:59.408,-4.60852,2.10735e+00,0.0,4.01911e+03,0.0,3.97367e+02,0.0,2.11585e+00,0.0,770.32,0.0,19.9412,0.0,21.683,0.0,0.0,0.0,1.95406e+00,0.0,-1.02083,0.0,1.95271,,3,-1,Disabled
2025-04-08 11:18:00.263,-4.58104,2.10697e+00,0.0,4.03135e+03,0.0,4.01908e+02,0.0,2.11550e+00,0.0,770.332,0.0,19.9328,0.0,21.6804,0.0,0.0,0.0,1.95425e+00,0.0,-1.02083,0.0,1.95289,,3,-1,Disabled
2025-04-08 11:18:01.117,-5.02272,2.10736e+00,0.0,3.99745e+03,0.0,4.03211e+02,0.0,2.11582e+00,0.0,770.819,0.0,20.0596,0.0,21.6728,0.0,0.0,0.0,1.95345e+00,0.0,-1.02083,0.0,1.95209,,3,-1,Disabled
2025-04-08 11:18:01.971,-4.88437,2.10591e+00,0.0,4.19783e+03,0.0,3.99427e+02,0.0,2.11479e+00,0.0,770.899,0.0,20.0373,0.0,21.6701,0.0,0.0,0.0,1.95420e+00,0.0,-1.02083,0.0,1.95285,,3,-1,Disabled
2025-04-08 11:18:02.826,-4.51941,2.10583e+00,0.0,4.13946e+03,0.0,4.02625e+02,0.0,2.11458e+00,0.0,770.429,0.0,19.9388,0.0,21.668,0.0,0.0,0.0,1.95450e+00,0.0,-1.02083,0.0,1.95314,,3,-1,Disabled
2025-04-08 11:18:03.680,-4.42162,2.10273e+00,0.0,4.04948e+03,0.0,3.94338e+02,0.0,2.11128e+00,0.0,770.118,0.0,19.8945,0.0,21.6643,0.0,0.0,0.0,1.95463e+00,0.0,-1.02083,0.0,1.95329,,3,-1,Disabled
2025-04-08 11:18:04.534,-4.34876,2.10081e+00,0.0,3.94259e+03,0.0,3.93343e+02,0.0,2.10913e+00,0.0,769.878,0.0,19.8514,0.0,21.6645,0.0,0.0,0.0,1.95438e+00,0.0,-1.02083,0.0,1.95304,,3,-1,Disabled
2025-04-08 11:18:05.388,-4.15112,2.10270e+00,0.0,4.07649e+03,0.0,3.99930e+02,0.0,2.11131e+00,0.0,769.806,0.0,19.8166,0.0,21.6661,0.0,0.0,0.0,1.95447e+00,0.0,-1.02083,0.0,1.95312,,3,-1,Disabled
2025-04-08 11:18:06.243,-4.27412,2.10457e+00,0.0,4.03000e+03,0.0,3.95285e+02,0.0,2.11308e+00,0.0,769.773,0.0,19.827,0.0,21.6658,0.0,0.0,0.0,1.95476e+00,0.0,-1.02083,0.0,1.95342,,3,-1,Disabled
2025-04-08 11:18:07.098,-4.58643,2.10301e+00,0.0,4.05845e+03,0.0,3.92093e+02,0.0,2.11158e+00,0.0,770.005,0.0,19.8994,0.0,21.6633,0.0,0.0,0.0,1.95444e+00,0.0,-1.02077,0.0,1.9531,,3,-1,Disabled
2025-04-08 11:18:07.952,-4.50988,2.10332e+00,0.0,3.99296e+03,0.0,3.97321e+02,0.0,2.11175e+00,0.0,769.918,0.0,19.8527,0.0,21.6665,0.0,0.0,0.0,1.95500e+00,0.0,-1.02077,0.0,1.95366,,3,-1,Disabled
2025-04-08 11:18:08.806,-4.22504,2.10473e+00,0.0,3.99637e+03,0.0,3.95548e+02,0.0,2.11317e+00,0.0,769.791,0.0,19.8314,0.0,21.67,0.0,0.0,0.0,1.95495e+00,0.0,-1.02077,0.0,1.95361,,3,-1,Disabled
2025-04-08 11:18:09.660,-4.54085,2.10464e+00,0.0,3.98114e+03,0.0,3.94148e+02,0.0,2.11305e+00,0.0,769.98,0.0,19.8732,0.0,21.6658,0.0,0.0,0.0,1.95428e+00,0.0,-1.02077,0.0,1.95294,,3,-1,Disabled
2025-04-08 11:18:10.515,-4.28477,2.10466e+00,0.0,3.97073e+03,0.0,3.97202e+02,0.0,2.11305e+00,0.0,769.901,0.0,19.8514,0.0,21.667,0.0,0.0,0.0,1.95499e+00,0.0,-1.02077,0.0,1.95364,,3,-1,Disabled
2025-04-08 11:18:11.370,-4.68545,2.10332e+00,0.0,4.01123e+03,0.0,3.94495e+02,0.0,2.11179e+00,0.0,770.438,0.0,19.9674,0.0,21.6647,0.0,0.0,0.0,1.95516e+00,0.0,-1.02077,0.0,1.95382,,3,-1,Disabled
2025-04-08 11:18:12.223,-4.8978,2.10550e+00,0.0,3.97056e+03,0.0,3.96854e+02,0.0,2.11389e+00,0.0,770.689,0.0,19.9996,0.0,21.6642,0.0,0.0,0.0,1.95463e+00,0.0,-1.02077,0.0,1.95328,,3,-1,Disabled
2025-04-08 11:18:13.078,-5.263,2.10882e+00,0.0,3.95011e+03,0.0,4.00236e+02,0.0,2.11718e+00,0.0,770.924,0.0,20.0631,0.0,21.6615,0.0,0.0,0.0,1.95500e+00,0.0,-1.02077,0.0,1.95364,,3,-1,Disabled
2025-04-08 11:18:13.932,-5.11064,2.11069e+00,0.0,4.00365e+03,0.0,4.00794e+02,0.0,2.11918e+00,0.0,770.933,0.0,20.0557,0.0,21.6626,0.0,0.0,0.0,1.95511e+00,0.0,-1.02077,0.0,1.95375,,3,-1,Disabled
2025-04-08 11:18:14.787,-4.73406,2.11123e+00,0.0,4.11267e+03,0.0,4.05449e+02,0.0,2.11995e+00,0.0,770.332,0.0,19.9287,0.0,21.6726,0.0,0.0,0.0,1.95460e+00,0.0,-1.02077,0.0,1.95324,,3,-1,Disabled
2025-04-08 11:18:15.642,-4.81467,2.10644e+00,0.0,3.96546e+03,0.0,4.01351e+02,0.0,2.11483e+00,0.0,770.576,0.0,19.9542,0.0,21.6747,0.0,0.0,0.0,1.95507e+00,0.0,-1.02077,0.0,1.95371,,3,-1,Disabled
2025-04-08 11:18:16.495,-4.95054,2.10776e+00,0.0,3.99585e+03,0.0,3.98304e+02,0.0,2.11622e+00,0.0,770.536,0.0,19.9617,0.0,21.6789,0.0,0.0,0.0,1.95402e+00,0.0,-1.02077,0.0,1.95267,,3,-1,Disabled
2025-04-08 11:18:17.349,-4.8518,2.10649e+00,0.0,4.00382e+03,0.0,3.98187e+02,0.0,2.11496e+00,0.0,770.349,0.0,19.936,0.0,21.6797,0.0,0.0,0.0,1.95497e+00,0.0,-1.02077,0.0,1.95362,,3,-1,Disabled
2025-04-08 11:18:18.204,-5.22703,2.10937e+00,0.0,4.04844e+03,0.0,4.03512e+02,0.0,2.11795e+00,0.0,770.803,0.0,20.0301,0.0,21.676,0.0,0.0,0.0,1.95413e+00,0.0,-1.02077,0.0,1.95277,,3,-1,Disabled
